tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Fri Jun 25 19:32:59 +0000 2021,184590625,PachoSantosC,El amor sin condiciones. Mi hermosa Belén. Gracias @mavicgarciab por darme esta familia y aguantarme 35 años. Y a @GabrielSantosCD y @marianaranjo por esta hermosura de nieta. https://t.co/iEcoQsoGQh,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1408508539388063746,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 29 17:01:28 +0000 2021,184590625,PachoSantosC,Que buena columna Antonio. Vale la pena leerla.  https://t.co/I3f5EG3EJW,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1409919960781045760,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 22 20:59:37 +0000 2021,184590625,PachoSantosC,Otro estudio de los bobitos del Cleveland clinic para los periodistas y sus amigos columnistas. https://t.co/JzXzbix1ct,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1407443180371562502,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat Jun 26 18:09:54 +0000 2021,722864449900556288,antdelacruz_,"Una de las armas utilizadas en el atentado contra el presidente Iván Duque, el FAL procede de la FANB  de Venezuela según los peritos de la Policía Nacional y la  Fiscalía de Colombia https://t.co/Po89BLcRv0",https://twitter.com/antdelacruz_,Antonio De La Cruz,https://twitter.com/antdelacruz_/status/1408850017943654405,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Fri Jun 25 12:51:10 +0000 2021,184590625,PachoSantosC,Colombia ya está sacando estudios muy serios sobre efectividad de las vacunas. Para que entendamos que hay que vacunarse!!! https://t.co/70F96iwAmI,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1408407419353403397,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 28 18:48:47 +0000 2021,184590625,PachoSantosC,"We are grateful to @SenatorMenendez, @timkaine, @marcorubio, @HalRogersKY5, @RepBarbaraLee, @RepKayGranger and so many more U.S. Senators and Representatives for months of hard work to save lives. Colombia thanks you for your enduring friendship and support.",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1409584580546338836,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 22 20:58:08 +0000 2021,184590625,PachoSantosC,"Algunos insumos de científicos de talla mundial. Para los periodistas y sus amigos columnistas.
https://t.co/QxxYYhQaKI",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1407442806554173441,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 29 14:35:48 +0000 2021,184590625,PachoSantosC,La @PoliciaColombia necesita del apoyo total de la ciudadanía. No los podenos dejar solos.,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1409883301846859776,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 22 21:01:24 +0000 2021,184590625,PachoSantosC,"Y si quieren uno de The Lancet una de las dos publicaciones médicas más importantes del mundo. Para los amigos periodistas y sus amigas columnistas.
https://t.co/wKDyS0moAN",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1407443626985201665,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 28 17:07:31 +0000 2021,184590625,PachoSantosC,"Y sin duda a mis amigos de la @USEmbassyBogota, al embajador Goldberg y a todos los funcionarios de la embajada que empujaron esto desde septiembre del año pasado. Es un logro de ustedes. Gracias por salvar vidas.",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1409559094609035274,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Mon Jun 28 17:55:06 +0000 2021,184590625,PachoSantosC,"I am grateful to @POTUS for donating 2.5 million Janssen vaccines to Colombia, and those who helped with this effort, including @WHNSC, @Cartajuanero, @RepRubenGallego and his staff, @HHSGov staff and @nelarboleda. We will help save 2.5 million lives - a tremendous achievement.",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1409571069879631877,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed Jun 02 21:25:42 +0000 2021,184590625,PachoSantosC,"Hospitales de Colombia a punto del colapso por la pandemia e irresponsables de la @cutcolombia @fecode @CGTCol y @ctccolombia llamando a más eventos que sólo expanden más el virus. Irresponsables, cómplices de muertos. Los familiares deberían demandar a los líderes por asesinato.",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1400201987396931591,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
