tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Fri Jul 16 02:07:34 +0000 2021,262814659,OIZuluaga,"El gran acuerdo sobre lo fundamental es ponernos de acuerdo en lo esencial que garantice un mejor funcionamiento de la democracia: Colombia hoy requiere reformas de fondo a la Justicia y a la Política para luchar contra la corrupción.

https://t.co/QtIb08NhjU https://t.co/ffkEoeLOm8",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1415855598479024128,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Tue Jun 29 01:11:29 +0000 2021,262814659,OIZuluaga,"En este momento, ""parchando"" con @LaBodeguita_TV de cara al 2022:

🎥 https://t.co/h9z2ZGNiV7

Tenemos que estar concentrados en la búsqueda de soluciones. Mi propósito es que el país salga adelante, quiero contribuir con mi experiencia y amor por Colombia. Pensemos en el país. https://t.co/NileZH8tmI",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1409680888217038851,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Tue Jun 29 01:58:37 +0000 2021,262814659,OIZuluaga,"Con @LaBodeguita_TV: Mi propósito es que el país salga adelante, pensemos en Colombia. Yo quiero contribuir con mi experiencia y conocimiento, a unir, está en juego el país que queremos.
Es un propósito superior, ya vendrá el momento político. https://t.co/FsTTgmZ5hR",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1409692750216241154,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jul 16 23:24:16 +0000 2021,262814659,OIZuluaga,"Los invito a conectarse al Space, donde conversaré con @JBagBam, @Ghitis y @MillerSoto sobre temas actuales del país y cómo debemos trabajar todos unidos.

https://t.co/nhwjggdEyb",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1416176890239492096,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jun 25 00:00:22 +0000 2021,262814659,OIZuluaga,"Colombia merece que trabajemos en reformas estructurales:
- Red de Protección Social
- Reforma Laboral
- Transformación Digital
- Gobierno orientado al ciudadano, desde las regiones
- Educación con opción para generar ingreso
- Desarrollo sostenible
- Transformación productiva",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1408213441400221698,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jul 16 01:42:16 +0000 2021,262814659,OIZuluaga,"Yo no puedo entender cómo hoy no hay una respuesta ejemplarizante de la JEP, una sanción, sobre aquellos que secuestraron menores y los reclutaron. Colombia necesita un mensaje y acción clara en ese tema.

https://t.co/QtIb08NhjU https://t.co/MG30eHMAza",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1415849231974375427,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jul 16 23:54:34 +0000 2021,262814659,OIZuluaga,"Debemos recuperar al @CeDemocratico en su esencia: a través del diálogo con ciudadanía, mediante soluciones eficientes, con mensajes claros de austeridad y confianza.

Esos son los temas que hoy deben preocuparnos. En el 2022 nos jugamos la democracia y el país que queremos.",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1416184514808885249,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Thu Jun 03 19:17:42 +0000 2021,262814659,OIZuluaga,"El momento que vive Colombia, y específicamente el Valle del Cauca, nos exige que dejemos de lado las diferencias políticas.

Es necesario que empecemos a trabajar unidos para devolverle la esperanza a todas estas personas que tanto lo necesitan.",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1400532161502093312,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Sat Jul 17 00:09:30 +0000 2021,262814659,OIZuluaga,"En el @CeDemocratico necesitamos hablarle a los jóvenes: debemos garantizarles educación con calidad, con oportunidades de empleo digno y bien remunerado.

Debemos lograr un gran acuerdo sobre lo fundamental, que refleje propuestas y soluciones a las necesidades de hoy.",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1416188274218086402,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
Fri Jul 09 01:04:44 +0000 2021,262814659,OIZuluaga,"En @HoraDeLaVerdad: Yo hoy quiero proponerle al país para que juntos encontremos soluciones a las necesidades actuales. 

Debemos lograr una agenda en común para el 2022, es el gran reto: darle a Colombia ese optimismo, estoy listo para construir.

https://t.co/9knFkbEz8U",https://twitter.com/OIZuluaga,Óscar Iván Zuluaga,https://twitter.com/OIZuluaga/status/1413303068716830724,2022-04-26T22:32:47.152Z,https://twitter.com/search?q=(from%3AOIZuluaga)%20until%3A2021-07-30%20since%3A2021-04-01&src=typed_query
